"store","websites","attribute_set","type","category_ids","sku","has_options","name","image","small_image","thumbnail","price","weight","msrp","status","is_recurring","visibility","tax_class_id","description","short_description","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","product_name","store_id","product_type_id"
"admin","base","Default","simple","11","B004EF4SU0","0","Rubber-Cal Rubber Anti-Vibration Mat - 1/4 x 4ft Wide x 4ft Long - Black Washing Machine Vibration Mat","/B004EF4SU0_59bb643c22b4f.jpeg","/B004EF4SU0_59bb643c22b4f.jpeg","/B004EF4SU0_59bb643c22b4f.jpeg","4,408.00","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							1/4 inch thick anti vibration mat made from recycled rubber 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Designed to withstand heavy equipment and for appliance floor protection 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Tough washing machine mat absorbs vibration and isolates noise from washer and dryer equipment 							 						</span></li> 					 						<li><span class=""a-list-item"">  							100% recycled rubber tires act as a fantastic antivibration and floor protector mat 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Rubber-Cal's recycled rolled rubber mat and flooring option that is available in 2 gauges: a 1/4 inch thick and a 3/8 inch thick. This flooring option is perfect for a variety of antivibration and floor protection applications. Because the material is domestically made with 100% recycled rubber, this mat is both socially and ecologically responsible. This product is excellent for indoor or outdoor applications due to high contents of EPDM (i.e., a UV/Ozone resistant elastomer) found in the recycled tire rubber. Recycled rubber is a superior material for reducing noise, containing vibration, and absorbing shock from workout equipment. This floor protector mat is specifically manufactured for durability and is designed for both residential and commercial applications often exposed to heavy foot traffic. Moreover, the space-age polyurethane based binder used during the manufacturing process enhances rubber's natural anti-fatigue qualities. Each washing machine vibration mat is fabricated from thousands of rubber granules and offers superior underfoot comfort and support along with a resilient cushioning for the shock of running, exercising, walking and standing. One of the biggest concerns commonly associated with rubber matting is its installation. However, this anti vibration pat weighs roughly 50lbs in a 4ft x 10ft roll and generally lies flat under its own weight; therefore there is no need for permanent adhesives 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							1/4 inch thick anti vibration mat made from recycled rubber 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Designed to withstand heavy equipment and for appliance floor protection 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Tough washing machine mat absorbs vibration and isolates noise from washer and dryer equipment 							 						</span></li> 					 						<li><span class=""a-list-item"">  							100% recycled rubber tires act as a fantastic antivibration and floor protector mat 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","Rubber-Cal Rubber Anti-Vibration Mat - 1/4 x 4ft Wide x 4ft Long - Black Washing Machine Vibration Mat","0","simple"
"admin","base","Default","simple","11","B004H3XUUS","0","GE WH13X10023 Water Valve for Washer","/B004H3XUUS_59bb6207e4ad0.jpeg","/B004H3XUUS_59bb6207e4ad0.jpeg","/B004H3XUUS_59bb6207e4ad0.jpeg","5,410.20","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							WH13X10023 							 						</span></li> 					 						<li><span class=""a-list-item"">  							1 year manufacturer warranty 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Genuine GE factory part 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package includes : 1 pcs 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Warranty not applicable in India for items sold by Amazon Export Sales LLC 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Product Description Brand New OEM! GE Part 90 Day Warranty! Geniune Replacement Part From the Manufacturer Water Valve. Works with the following models: General Electric WBVH6240F0GG, General Electric WBVH6240F0WW, General Electric WBVH6240FW, General Electric WBVH6240FWW, General Electric WBVH6240H0WW 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							WH13X10023 							 						</span></li> 					 						<li><span class=""a-list-item"">  							1 year manufacturer warranty 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Genuine GE factory part 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package includes : 1 pcs 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Warranty not applicable in India for items sold by Amazon Export Sales LLC 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","GE WH13X10023 Water Valve for Washer","0","simple"
"admin","base","Default","simple","11","B004H3XV16","0","GE WH20X10024 Motor Assembly for Washer","/B004H3XV16_59bb620488cc1.jpeg","/B004H3XV16_59bb620488cc1.jpeg","/B004H3XV16_59bb620488cc1.jpeg","8,023.75","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							WH20X10024 							 						</span></li> 					 						<li><span class=""a-list-item"">  							1 year manufacturer warranty 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Genuine GE factory part 							 						</span></li> 					 						<li><span class=""a-list-item"">  							packed included 1pc 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Warranty not applicable in India for items sold by Amazon Export Sales LLC 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Product Description Ge, Hotpoint, Kenmore Washer Motor With Clutch. From the Manufacturer Motor Assembly. Works with the following models: General Electric WPGT9150HMG, General Electric WPGT9150HWW, General Electric WPGT9350C0PL, General Electric WPGT9350C0WW, General Electric WPGT9360E0PL 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							WH20X10024 							 						</span></li> 					 						<li><span class=""a-list-item"">  							1 year manufacturer warranty 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Genuine GE factory part 							 						</span></li> 					 						<li><span class=""a-list-item"">  							packed included 1pc 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Warranty not applicable in India for items sold by Amazon Export Sales LLC 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","GE WH20X10024 Motor Assembly for Washer","0","simple"
"admin","base","Default","simple","11,52","B004XLDPAO","0","Bosch 491608 Belt Tightener Assembly for Dryer","/B004XLDPAO_59bb7fd635462.jpeg","/B004XLDPAO_59bb7fd635462.jpeg","/B004XLDPAO_59bb7fd635462.jpeg","9,470.00","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Bosch WTMC3300USCN, Bosch WTMC3321US 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/05 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/02 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Package include 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Product Description THIS BOSCH 491608 IDLER PULLEY BELT TIGHTENER ASSEMBLY IS DESIGNED TO WORK WITH SELECT BOSCH MODELS. From the Manufacturer Bosch 491608 Belt Tightener Assembly for Dryer. This part works with the following models: Bosch WTMC3300USCN, Bosch WTMC3321US, Bosch WTMC3321US/05, Bosch WTMC3321US/03, Bosch WTMC3321US/02. Genuine Bosch Replacement Part 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Bosch WTMC3300USCN, Bosch WTMC3321US 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/05 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WTMC3321US/02 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Package include 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","Bosch 491608 Belt Tightener Assembly for Dryer","0","simple"
"admin","base","Default","simple","11,52","B004XLDPT0","0","Bosch 491680 Belt for Washer","/B004XLDPT0_59bb7fd2c809b.jpeg","/B004XLDPT0_59bb7fd2c809b.jpeg","/B004XLDPT0_59bb7fd2c809b.jpeg","3,730.00","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Bosch WFMC1001UC, Bosch WFMC1001UC/02, Bosch WFMC1001UC/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model:Bosch WFMC1001UC 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WFMC1001UC/04 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WFMC1001UC/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							packed included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Product Description Part Number 00491680 replaces 1107395, 491680, AH3472325, EA3472325, PS3472325.Bosch Factory Part. Bosch brands include Bosch, Thermador, Gaggenau, and others From the Manufacturer Bosch 491680 Belt for Washer. This part works with the following models: Bosch WFMC1001UC, Bosch WFMC1001UC/02, Bosch WFMC1001UC/03, Bosch WFMC1001UC, Bosch WFMC1001UC/04, Bosch WFMC1001UC/03 . Genuine Bosch Replacement Part 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Bosch WFMC1001UC, Bosch WFMC1001UC/02, Bosch WFMC1001UC/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model:Bosch WFMC1001UC 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WFMC1001UC/04 							 						</span></li> 					 						<li><span class=""a-list-item"">  							This part works with the following model: Bosch WFMC1001UC/03 							 						</span></li> 					 						<li><span class=""a-list-item"">  							packed included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","Bosch 491680 Belt for Washer","0","simple"
"admin","base","Default","simple","11","B005459LCE","0","Frigidaire 134550500 Panel for Washer","/B005459LCE_59bb7fce0082a.jpeg","/B005459LCE_59bb7fce0082a.jpeg","/B005459LCE_59bb7fce0082a.jpeg","19,334.00","280","","Enabled","No","Catalog, Search","None","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Frigidaire ATF6000ES0, Frigidaire ATF6000ES1 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Frigidaire ATF6000FS2, Frigidaire ATFB6000E 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Frigidaire ATFB6000ES0, Frigidaire ATFB6000ES1 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Color: White 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	      <div id=""productDescription_feature_div"" class=""feature"" data-feature-name=""productDescription"">                                                                 	                 	                 	                	             <div id=""productDescription_feature_div"" data-feature-name=""productDescription"" data-template-name=""productDescription"" class=""a-row feature"">                                                     <div class=""a-divider a-divider-section""><div class=""a-divider-inner""></div></div>                                                    <h2 class=""default"">                     Product description                                       </h2>                                                                                                                                             <div id=""productDescription"" class=""a-section a-spacing-small"">                                                    	                                                                 	                         <!-- show up to 2 reviews by default -->                   	         	         		         			<p>Product Description Electrolux Part Number 134550500: Panel From the Manufacturer Frigidaire 134550500 Panel. This part works with the following models: Frigidaire ATF6000ES0, Frigidaire ATF6000ES1, Frigidaire ATF6000FS2, Frigidaire ATFB6000E, Frigidaire ATFB6000ES0, Frigidaire ATFB6000ES1, Color: White. Genuine replacement part 				    	 					</p>         		         		         	                                                                    </div>                <style type=""text/css""> #productDescription {     color: #333333;     word-wrap: break-word;     font-size: small;     line-height: initial;     margin: 0.5em 0px 0em 25px; }  #productDescription_feature_div > h2.default {     color: #CC6600;     font-size: medium;     margin: 0 0 0.25em; }  #productDescription_feature_div > h2.books {     color:#333 !important;     font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: normal;     margin: 0px; }  #productDescription_feature_div > h2.softlines {     color:#333 !important;      font-size:21px !important;     line-height: 1.3;     padding-bottom: 4px;     font-weight: bold;     margin: 0px; } #productDescription > p, #productDescription > div, #productDescription > table {     margin: 0 0 1em 0; }  #productDescription p {     margin: 0em 0 1em 1em; }  #productDescription h3 {     font-weight: normal;     color: #333333;     font-size: 1.23em;     clear: left;     margin: 0.75em 0px 0.375em -15px; }  #productDescription table {     border-collapse: inherit !important;     margin-bottom: 0; }  #productDescription table img {     max-width: inherit !important; }  #productDescription table td {     font-size: small;     vertical-align: inherit !important; }  #productDescription ul li {     margin: 0 0 0 20px; }  #productDescription ul li ul {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription ul ul li {     list-style-type: disc !important;     margin-left: 20px !important; }  #productDescription > ul ul li {     list-style-type: disc !important; }      #productDescription ul li ul li {     margin: 0 0 0 20px; }  #productDescription .aplus p {     margin: 0 0 1em 0; }  #productDescription small {     font-size: smaller; }  #productDescription.prodDescWidth { 	max-width: 1000px }  </style>  <!-- Used to set table width because AUI is overriding the width attribute of the tables coming in description --> <script type=""text/javascript""> P.when('jQuery').execute(function($){     $(""#productDescription table"").each(function() {         var width = $(this).attr('width');         if (width) width += 'px';         else width = 'auto';         $(this).css('width', width);          var padding = $(this).attr('cellpadding');         if (padding) padding += 'px';         else padding = '0px';         $(this).css('padding', padding);     }); }); </script>                                                                      </div>   	                                                                                                                                             </div> ","         		 			                                <ul class=""a-unordered-list a-vertical a-spacing-none""> 					 					 						<li><span class=""a-list-item"">  							This part works with the following models: Frigidaire ATF6000ES0, Frigidaire ATF6000ES1 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Frigidaire ATF6000FS2, Frigidaire ATFB6000E 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Frigidaire ATFB6000ES0, Frigidaire ATFB6000ES1 							 						</span></li> 					 						<li><span class=""a-list-item"">  							Color: White 							 						</span></li> 					 						<li><span class=""a-list-item"">  							package included 1pc 							 						</span></li> 					 				</ul> 				<!--  Loading EDP related metadata -->                                   	                                 			 			 		  		  		  	 ","0","0","1","0","0","1","1","1","0","1","0","2017-08-22 06:09:40","","1","0","0","1","1","Frigidaire 134550500 Panel for Washer","0","simple"
